1,tcp,smtp,SF,952,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,187,158,0.63,0.02,0.01,0.01,0,0,0,0,normal
0,udp,private,SF,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,155,131,0.85,0.01,0.85,0,0,0,0,0,anomaly
0,tcp,http,SF,206,955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,0.14,164,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,domain,SF,48,486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0.02,0.04,0,255,1,0,0.01,0,0,0,0,0,0,normal
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,16,0,0,1,1,0.07,0.07,0,255,16,0.06,0.07,0,0,0,0,1,1,anomaly
0,tcp,ftp_data,SF,10073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,244,67,0.27,0.02,0.27,0,0,0,0,0,normal
0,tcp,http,SF,232,5309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,23,255,1,0,0.04,0.01,0,0,0,0,normal
0,tcp,smtp,SF,787,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,5,0.02,0.02,0,0,0.98,0,0,0,normal
1,tcp,smtp,SF,1714,376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,115,207,0.96,0.02,0.01,0.01,0,0,0,0,normal
0,udp,domain_u,SF,44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,0,0,0,0,1,0,0,255,250,0.98,0.01,0.01,0,0,0,0,0,normal
0,tcp,http,SF,297,1423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,22,255,1,0,0.05,0.02,0,0,0,0,normal
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,128,34,0.27,0.05,0.27,0,0.02,0,0.49,0,anomaly
0,tcp,smtp,SF,789,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,190,176,0.93,0.01,0.01,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,11,1,1,0,0,0.04,0.07,0,255,11,0.04,0.08,0,0,1,1,0,0,anomaly
0,tcp,http,SF,369,7931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
