0,tcp,other,SF,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0.05,0,0,0,0.05,0.75,0,255,1,0,0.07,0.45,0,0,0,0,0,normal
0,tcp,http,SF,328,405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,231,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,133,255,1,0,0.01,0.03,0,0,0,0,normal
1228,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.65,0.91,0,0,0,0,0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,1,0,1,1,49,1,0,1,0.51,0,0,0,0,anomaly
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,1,1,0,0,0.49,0.05,0,41,65,0.46,0.07,0.05,0.03,0.95,0.29,0,0,anomaly
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,7,1,1,0,0,0.02,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,19,1,1,0,0,0.23,0.06,0,255,10,0.04,0.06,0,0,1,1,0,0,anomaly
0,udp,domain_u,SF,43,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,275,0,0,0,0,0.99,0.01,0.01,200,161,0.81,0.01,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,10,1,1,0,0,0.05,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,anomaly
0,tcp,ftp_data,SF,88382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,112,0.44,0.03,0.44,0,0,0,0,0,normal
0,tcp,http,SF,221,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,40,255,1,0,0.03,0.05,0.03,0.01,0,0,normal
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,193,0.76,0.02,0.76,0,0,0,0.18,0,anomaly
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,142,255,1,0,0.01,0.06,0,0,0.53,0.7,normal
0,tcp,http,SF,296,275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,0.09,79,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,1,1,0,0,0.02,0.07,0,255,20,0.08,0.07,0,0,1,1,0,0,anomaly
0,tcp,http,SF,264,9819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,0.22,9,255,1,0,0.11,0.01,0,0,0,0,normal
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,453,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,anomaly
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,1,1,0,0,0.4,0.2,0,100,28,0.28,0.04,0.04,0,1,1,0,0,anomaly
27,tcp,ftp,SF,1484,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,130,30,0.23,0.05,0.01,0,0,0,0,0,normal
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,8,0.97,1,0.03,0,0.25,0.16,0,255,33,0.13,0.04,0.01,0,1,1,0,0,anomaly
0,tcp,http,SF,260,11512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,228,0.89,0.01,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,25,1,1,0,0,0.1,0.04,0,255,25,0.1,0.05,0,0,1,1,0,0,anomaly
0,tcp,http,SF,213,6418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.06,0,0,0,0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,4,61,1,0,1,0.26,0,0,0,0,anomaly
5,tcp,smtp,SF,1110,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,32,72,0.56,0.06,0.03,0.03,0,0,0,0,normal
0,tcp,http,SF,206,3413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,18,0.5,0.11,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,225,2117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,7,255,1,0,0.14,0.06,0,0,0,0,normal
0,tcp,http,SF,217,6464,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.04,0,0,0,0,normal
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,174,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,http,SF,222,1688,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.08,0.08,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,113,0,0,0,0,1,0,0.02,255,227,0.89,0.01,0.01,0,0,0,0,0,normal
0,tcp,http,SF,255,1615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,106,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,http,SF,219,1211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http_443,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,anomaly
0,tcp,kshell,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,14,1,1,0,0,0.12,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,anomaly
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,2,1,1,0,0,0.01,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,4,1,1,0,0,0.03,0.06,0,255,4,0.02,0.05,0,0,1,1,0,0,anomaly
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.06,0,0.94,1,0,1,0,255,1,0,1,0,0,0.02,0,0.98,1,anomaly
7130,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.55,0.75,0,0,0,0,0,normal
0,tcp,nntp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,18,1,1,0,0,0.25,0.08,0,255,18,0.07,0.07,0,0,1,1,0,0,anomaly
0,tcp,http,SF,231,2304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,3,1,1,0,0,0.01,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,anomaly
0,tcp,http,SF,315,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,30,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,239,1206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,1,0.03,0,0.96,1,0,1,0,255,1,0,1,0,0,0.03,0,0.97,1,anomaly
0,tcp,http,SF,298,1422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,31,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,310,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,219,3729,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,200,8585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,55,255,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,smtp,SF,714,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,153,100,0.63,0.04,0.01,0.02,0.01,0.01,0,0,normal
0,tcp,uucp_path,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,12,0,0,1,1,0.05,0.07,0,255,12,0.05,0.07,0,0,0,0,1,1,anomaly
0,tcp,http,SF,257,3136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,99,92,0.93,0.02,0.01,0,0,0,0,0,normal
0,udp,private,SF,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,57,49,0.86,0.04,0.86,0,0,0,0,0,anomaly
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,508,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,anomaly
0,tcp,link,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.07,0,0,0,0,1,1,anomaly
0,udp,other,SF,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,379,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,5,1,1,0,0,0.03,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,anomaly
0,tcp,http,SF,281,753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,1,0,0.12,30,255,1,0,0.03,0.02,0.03,0.01,0,0,normal
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,8,0.03,0.07,0.13,0,0,0,0.74,0,anomaly
0,tcp,http,SF,316,9737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,0.21,34,255,1,0,0.03,0.02,0,0,0,0,normal
0,tcp,http,SF,292,1646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,148,255,1,0,0.01,0.02,0,0,0,0,normal
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,40,0.16,0.07,0.16,0,0.06,0,0,0,anomaly
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,1,1,0,0,0.23,0.13,0,255,51,0.2,0.05,0,0,1,1,0,0,anomaly
0,tcp,http,SF,254,555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,45,170,1,0,0.02,0.03,0,0,0,0,normal
0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,19,1,1,0,0,0.14,0.05,0,255,19,0.07,0.05,0,0,1,1,0,0,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,15,1,1,0,0,0.07,0.06,0,255,15,0.06,0.06,0,0,1,1,0,0,anomaly
0,tcp,sunrpc,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,21,1,1,0,0,0.09,0.05,0,255,21,0.08,0.06,0,0,1,1,0,0,anomaly
