0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,11,1,1,0,0,0.04,0.06,0,255,11,0.04,0.06,0,0,1,1,0,0,anomaly
0,tcp,http,SF,199,749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,227,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,http,SF,321,3742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,32,203,1,0,0.03,0.08,0,0,0,0,normal
0,tcp,http,SF,320,2807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,domain,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,6,1,1,0,0,0.02,0.05,0,255,4,0.02,0.07,0,0,1,1,0,0,anomaly
0,tcp,http,SF,253,1217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.06,0,0,0,0.01,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,13,1,1,0,0,0.05,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,anomaly
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,218,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,10,1,1,0,0,0.1,0.05,0,255,10,0.04,0.05,0,0,1,1,0,0,anomaly
0,tcp,http,SF,185,19807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,netstat,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,17,0,0,1,1,0.06,0.06,0,255,17,0.07,0.07,0,0,0,0,1,1,anomaly
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,203,0.8,0.02,0.8,0,0,0,0,0,anomaly
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,74,1,0.01,0.86,0.89,0,0.89,1,0,0,anomaly
0,tcp,http,SF,233,31639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,1,0.08,0,0.92,1,0,1,0,255,1,0,1,0,0,0.06,0,0.94,1,anomaly
0,tcp,http,SF,264,4898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,74,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.03,0,0.97,1,0,1,0,255,1,0,1,0,0,0.05,0,0.95,1,anomaly
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,14,2,0.07,1,0.07,1,0,0,0.93,1,anomaly
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,7,1,1,0,0,0.06,0.06,0,100,15,0.15,0.11,0.01,0,1,1,0,0,anomaly
0,tcp,efs,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,22,1,1,0,0,0.17,0.05,0,255,22,0.09,0.06,0,0,1,1,0,0,anomaly
0,tcp,http,SF,219,14183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0.6,255,255,1,0,0.01,0,0,0,0,0,normal
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,240,0,0,0,0,1,0.01,0,255,254,1,0.01,0,0,0,0,0,0,normal
