0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,3,1,1,0,0,0.02,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,anomaly
0,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,1,1,1,0,0,0,0.06,0,255,1,0,0.08,0,0,1,1,0,0,anomaly
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,21,1,1,0,0,0.08,0.05,0,255,21,0.08,0.05,0,0,1,1,0,0,anomaly
0,tcp,http,SF,203,828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.06,0,0,0,0,normal
0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,5,1,1,0,0,0.05,0.08,0,255,5,0.02,0.06,0,0,1,1,0,0,anomaly
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,2,167,1,0,0.5,0.1,0,0,1,0.75,normal
0,tcp,ftp_data,SF,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,153,0.6,0.03,0.61,0,0,0.01,0,0,normal
0,tcp,daytime,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2,1,1,0,0,0.01,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,anomaly
0,udp,domain_u,SF,43,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,0,0,0,0,1,0,0,255,245,0.96,0.01,0.01,0,0,0,0,0,normal
3,tcp,smtp,SF,1922,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,153,143,0.5,0.03,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,216,6979,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.03,0.03,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,11,1,1,0,0,0.08,0.06,0,85,11,0.13,0.09,0.01,0,1,1,0,0,anomaly
0,tcp,daytime,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,1,0,0,1,1,0,0.07,0,255,1,0,0.07,0,0,0,0,1,1,anomaly
0,tcp,http,SF,376,6030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.67,9,229,1,0,0.11,0.12,0,0,0.56,0.95,normal
0,tcp,http,SF,226,1522,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,21,0,0,0,0,1,0,0.1,167,255,1,0,0.01,0.01,0,0,0,0,normal
7,tcp,ftp_data,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,160,87,0.52,0.14,0.25,0.02,0,0,0.25,0.02,anomaly
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0.93,0.13,0,255,14,0.05,0.94,0.07,0,0.16,0,0.77,0,anomaly
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,38,0.15,0.07,0.15,0,0.07,0,0,0,anomaly
0,tcp,ftp_data,SF,201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,110,0.43,0.02,0.44,0,0,0.01,0,0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,18,1,1,0,0,0.08,0.06,0,255,12,0.05,0.08,0,0,1,1,0,0,anomaly
0,tcp,ftp_data,SF,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,37,5,0.14,0.08,0.14,0,0,0,0,0,normal
0,tcp,http,SF,227,9534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,159,255,1,0,0.01,0.01,0,0,0,0,normal
